property_id,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,target
963,2.786807278130454,2.9015047185279097,-1.203478815802949,0.49686287032699766,0.09174828862468938,0.04183784154642265,1.0683368858134834,0.022476149794263548,0.24893320201734992,-0.12270642013070315,0.5738335176611103,-0.5295603914947268,-0.2950447222740619,0.28421379581093353,0.20531417935735888,-1.791076290276635,-0.5446149304118321,-0.9774879562027234,-0.9444237648407404,-0.44879652906373907,0.8100845877833691,55
964,-0.012170916539516696,0.9733824794873637,-0.7007872133521984,-0.2538159326356644,-0.2705425690907564,0.31808929682886433,0.6026131259483437,-0.19946089324846472,-0.35033967872329924,-0.44298835837728917,0.6254847506044907,-0.12124481113739369,1.0828613895943726,1.0936268396401,0.4775532020982325,-0.42440605605321585,0.06623701904742142,-0.7933883334174757,1.0373686577623364,-0.6529751595997906,0.12405388445804874,37
965,3.9710823614529738,-0.2813875510310375,-2.41096106258468,0.6371485796432044,-0.7546207079829291,-0.5857129446580386,1.050069261796259,-1.2478120021885415,-0.22464394259786796,-0.0036767009722526974,0.4275224229578848,0.04963109052217603,0.21839202309812417,0.4555430403366895,0.7326684477885861,0.13050864951722313,-0.1736647476567638,-0.8543897810937928,-0.7215183681870192,-0.9022003401810214,-0.5720884515457351,46
966,-1.3799731300145102,0.21148674725416983,0.7315256519067047,-0.7183129769021841,-0.24865973134949923,0.28384432526061776,0.07715406664400182,-0.807515818632259,-0.12015310059822487,0.2565143149364634,0.15844593404298846,-0.26471328021002855,-0.2771264681802478,0.08359471732836239,0.3339567566923697,-0.0623077799168451,0.05784826062395901,-0.39277148150313307,-0.6424832053482428,0.1367245860105333,0.24340697079567722,60
967,-2.1059903653139185,0.10890410358202555,1.2394392358300796,-1.4523386827238178,-0.31469580186448837,0.7556707359094686,0.21675503606172297,-0.8248641807815836,0.16727348543200307,0.03610935247380628,-0.09209628643559159,-0.2931158604418388,-0.06479787071209452,0.2168803994591256,0.19996976795022942,0.7088743876761457,0.16366040935964277,-0.3955871611272696,-0.11523890990319761,0.08923979239244725,-0.8177365146055021,70
968,-1.4334382594698447,-0.9834971672747275,-0.014286684673643113,0.612767589176432,2.636742830573309,0.1958719815662838,-2.0260755349950426,0.8303434376796275,-2.00696956565612,0.017908403389676947,-0.5534947400052266,0.3146225182546072,-0.07098317701577958,0.06402632095168445,-0.55083338217266,0.777149742515805,0.2953389625354409,0.4470522583632463,-0.5107078322297303,0.5048163292322501,-0.3018284972462475,175
969,-1.9579024813990535,2.264432888778281,0.30269562332203065,-0.32100768830177295,-1.021940829178725,0.5312956531184415,-0.44760158948912443,-0.6562264586803432,-1.6955378864997235,0.5756512996924029,-0.2786420674771804,-0.5684559816137192,0.34623604308159855,0.11224510882209732,0.4974223895256892,0.4240980505161464,-0.22984004892462126,-0.5825566207890307,0.2977655216445102,0.35681628225264683,-1.0762544433777155,105
970,-0.8860888295654884,0.3408218479892982,0.41224746268089746,-0.9304670658343108,-0.3563563155519686,0.21120947673935514,0.14176552666538028,-0.6570862333009928,0.563418613983584,0.4475296251892921,-0.25606429271926756,0.0926355415274488,-0.2809944005978405,-0.28825088926789627,0.05728568325380813,0.9334658663068587,0.35703542924085946,0.32773595355454616,-0.1958249600120463,0.7823156645814019,0.6532148696847334,110
971,-0.14579298301492694,1.1735022421457084,-0.06638326974209714,0.6387038673204877,-0.31834709037911463,0.09075905809994424,-0.10101323721095727,-0.9521079785853998,-0.3755900842718751,0.5362024816350253,0.49486402534276114,-0.3536376773776439,-0.4383160124619389,0.0717024511732558,0.4991868356711438,-0.7688425214615743,-0.039018274740385425,-0.7783293959325288,-1.1490112459920871,-0.09534486821524071,0.971774715804552,75
972,-0.41987011764899096,-0.444053659793024,4.473019110555854,2.353306599656273,-1.2983774480144492,-0.48663875272889046,1.2064592085926893,0.8350010172877359,-1.6246977328621663,0.531361260647734,1.2108826056222646,-0.4222007519912535,0.3328776903584109,0.4174587462487748,0.5430818356598256,-0.256599096922835,-0.20257488746283647,-0.8047365767904385,-0.10873392027401955,-0.5768876442710098,-0.48233581780128,75
973,-1.7328197170211372,0.05235217133377553,-0.24258942978232959,1.058819570101847,3.329753638632312,0.15126735586095655,0.5670431765272158,1.0300926378706297,-2.384302928165572,1.241815461378145,1.1725757942900676,-0.18929135499950422,-0.09837550032570298,0.035939813122711606,-0.10835234594483852,-0.0022079231516033545,-0.12673493153036633,-0.027998045718266706,-0.1308043531341075,-0.16327711725943336,-0.09786280071774038,40
974,0.9805404647029552,2.7406070215509963,1.5750607850644807,-0.10023460392645989,-0.27413787868924466,-0.15238907842127486,-0.4910934135223023,-0.741643890277709,-0.9490201264152722,0.3604806844560789,-0.27378606234497654,-0.49626335367572494,-0.03198896654943025,0.20842027458593312,0.37931396362577585,0.016777029783301225,0.08901725494193163,-0.5261214653422366,-0.17710596675420753,0.2541545774960489,0.1889276316100464,250
975,-0.7771075525271851,-1.6597497216201704,0.024168519366991544,-0.23979156614940028,-0.3035526838510135,0.02588104419806752,0.32211864958125097,-0.9680590422323779,-0.4497302905931078,0.43683073141375867,0.3390225390158956,-0.2892215369838463,-0.6057939307144243,-0.2010884172303904,0.32232135864222705,-0.6807302961328062,0.013653132113989408,-0.44098190022628303,-0.9701185830450848,0.5883589834126842,1.0421007160990763,52
976,0.6451219737445407,-1.241805166227853,-2.529319350457671,-0.15236685297223088,-1.7267304384814508,-0.03511726313657302,-1.9585569870550295,-2.318580191075972,-0.5041513004799656,-1.4761506216892692,0.7405760161084428,3.197557136030488,-0.34164497523040005,-1.1274061660731827,-2.392494388610644,-1.8557862285759428,-2.335180286468537,0.24521975229880985,0.022950453652475316,0.2987193607877748,-1.2549024152617843,85
977,-1.5654927889253791,-1.6877472275811478,-1.0437697237652004,-0.4611899472176362,3.1257163058311983,1.1614858999467785,-0.38395860453428443,-0.677143180616875,-0.07991588932542139,-0.3152900093169505,0.0721099863808531,-0.2656597075464173,-0.03770873443612206,-0.10322960601501907,-0.31529681692698125,0.608222990923799,0.44883604867736837,-0.2908210835875194,0.6462938211505619,-0.32486450117530485,0.05150518786030029,122
978,1.7973239868569972,0.20904991532285933,-1.039867850785531,0.22610390567797006,-0.07916045521789065,-0.46766949236888317,1.0078705756187152,0.2210276232733674,-0.3566794942153655,0.6768795262369799,1.7273758863422533,0.04937160790200387,0.062429904623912104,-0.13734666001475226,0.32817984357229607,0.02932237640637555,0.45123623331638735,-0.6565937322425308,-0.016644465484833764,0.0466199593080248,-0.5248504933040975,135
979,0.5053987669751324,0.8673113566951591,-1.2453355359020588,0.6102415827695152,-0.37650395935322284,-0.11968239589761429,2.029545955078756,0.8987106754148027,-0.26127366337899727,0.47172156644733054,1.6703671458441716,0.45147558203078497,0.9398116227809901,0.9375042970577666,0.3540328973520088,-0.34781007836347366,0.09873696276996091,-0.06557483674375218,0.3573638502930081,-0.015225060278646734,-0.3427821942947266,80
980,1.6422028405701163,-1.6621153817097114,-2.1146381789391935,-0.2691106858666478,-1.1558439973570658,-0.4284733932577401,-1.0149693164847873,-0.4242035318651259,0.6381353871697392,3.4200223440089568,-2.0599741290228977,-0.7730411773478612,1.869037998094804,3.0949311817549967,-1.519314104720207,0.8996656131191018,-3.238129223322213,-3.255739182809731,0.6053027112666799,0.08748495069835792,-0.6885642593189913,43
981,-1.3637048523895912,2.5777892382539753,0.35183795086433733,0.4621687743195382,-0.6828112137582166,0.3461225818517785,-0.5331347816231184,-0.6302647114419728,-0.3691727708373855,-0.03735553549575322,0.19971935993370513,-0.6691632055702283,-0.15480597907608554,0.061850220369418646,0.18674612815067032,-1.2421632843823287,0.036931733014680806,-0.915914952098747,-0.16102649432736849,0.18654220297038676,0.7883563752924586,85
982,0.5217177385505948,-1.072405723622228,-0.011969673160389958,0.2299778191160481,3.1677831808060946,0.8122162906470834,-1.5138071167437424,-0.17466512174824142,-0.7499722753418885,-0.6026833928512744,0.018334811345897976,0.12383232695615339,-0.04998186063216662,0.7896562174012595,-0.41453929720939947,0.2157820503011386,0.5680036924073361,-0.47628198337824995,-0.8218255903659308,-0.5147824559169797,-1.2852692851334118,39
983,0.04378315224925169,2.890820789897812,0.7974327399721699,-1.2179783916693514,-0.05126784301965137,0.18639757114894254,0.18302097464523828,-0.8084074184302262,1.0490563265521478,-0.4366112358010357,-0.3213135956498968,-0.2027079399096224,-0.13395842654384776,-0.46766877409183166,-0.19727698662327714,0.220585167400937,0.41725916105586125,0.20767099778387896,0.7586677378361646,1.1507081106722434,0.3366753862934082,40
984,-1.213372477145846,-2.2559680062590575,-1.5493069314901942,-2.6167216606729826,-0.18627087291490704,-1.1033306906140192,0.4208965124141947,0.609554047697061,0.3012913275431427,-0.17779630429958845,-0.1059177196863889,-0.0026750717732134913,0.07873718247702315,-0.1473582781631854,-0.10769588463222222,0.03695173531021927,0.09464018464924719,0.10333827694664798,0.5293332064700053,0.6927971361759802,0.14819248714776118,39
985,3.539257681220997,5.216969824671687,0.39266487268968264,2.3090345411791597,0.09477301643560317,-1.334470292977377,1.632411997101127,1.8897768811954219,-0.9916779126735821,0.30987866884935367,0.7179530593355212,0.3069013515199256,-0.05791737601060673,0.5489638581348386,-0.27375219249504384,-1.1604225788198985,-0.6065810865496825,0.3907567533462485,-0.6895970331450466,0.7204266308824033,-1.6366054976212303,40
986,-1.419621945739975,-0.9746001156637681,0.1154822183088032,2.2341471039335086,2.397410363187717,0.35047417366246686,-1.0622635093296475,-0.013596012930705005,-1.2055504690871133,0.4292112205536051,-0.042022207424755785,-0.3735312669157862,-0.05312685728239539,-0.25845286336821127,-0.0838419729431342,-0.1749846073352444,0.1852073389694883,-0.3205061353276485,0.2707423875847745,0.3284101031036582,1.220649769467629,39
987,-0.8552161245555217,-0.84469601690754,-2.06879984514822,-0.24060655133760744,-0.4395668986757626,0.476607125274599,-1.3934836704394322,-1.2550825847003986,1.0916328494624716,-1.6565316827735885,2.599186035064684,-4.603515334840182,-0.6173826948256436,0.2179084543300928,2.6930387721146802,2.0680294688817624,-5.037001394008006,3.6345105862834006,-0.4019781242660097,-0.5104603660905679,-0.603555655120301,46
988,0.22487944304234544,-3.0696549024558712,7.544846494309942,-0.45860034168081254,0.3450186527278702,-1.6242796002260667,0.7188597731352875,-0.4788559240059764,1.4330487966008203,-0.028151520074472837,-0.23385548457010505,-0.07575779238738646,-0.4396077667350281,0.5751490274456508,-0.12944482046792055,-0.217310316382923,0.34984032727123465,0.7191510931765142,-1.337379101666245,-0.35726704005673804,0.19879722441605013,57
989,-1.6158156414348774,0.025179241048140295,1.5532992371979504,-0.03299384553227145,-0.04141124244035814,0.13091186193547616,0.4766926423542874,-0.7623968432670896,0.5213599526581513,-0.1742734303557492,0.3209133500496644,-0.3618649499428692,-0.06586037613159106,0.10189422274029945,0.24167526431771927,-0.02417227246617565,0.25209662535570354,-0.6785135457856191,0.27852111709392086,-0.44094874980065757,-0.3875447906101468,80
990,0.624786156188968,-2.2023995574935635,-1.8191911994548988,1.777559383839175,-2.832191076293259,-0.30751438007486537,-1.3370647197517778,-1.0028674236443742,-1.0796716038102911,-1.3196129021997411,-0.17417363294883637,0.40211174295698937,0.07343107766705875,-0.8824619352118186,-0.3547861516896758,1.823774890287284,0.22660162391539432,0.389219154073125,-0.3035256849731294,-3.1310952371054768,0.8108615498201233,40
991,-1.8206319607705355,-0.18592384791693498,-0.7834992255916,-0.5883101363851224,-0.22618356138189644,0.07111073081309605,0.8594993969645615,-0.18555004016411905,-0.5290157412737786,-0.05640453712204551,0.21178225149105692,-0.4585278012548383,0.1942989825271968,0.43386909340523855,0.3513365186950923,-0.0020011083261041412,-0.32654693404316515,-0.9818840529432487,0.3280429623053541,-1.0664361629535932,-0.9702390501871891,30
992,-1.4978233881158898,-1.5393176911977986,-1.6814388211460334,-1.1282526144546976,-0.6763022968934179,-0.08615821630756228,2.2417913332919177,-0.35105016845793036,0.23332073001373485,-2.109453978102811,-2.9118804438091326,-2.365474397084971,-1.0534348973707122,1.9026225452032701,-1.292763049766638,-1.739926326666393,1.6157121144667146,0.9958767658311246,0.9473431245536365,-0.4391934715396871,-0.2817699588850279,50
993,-0.8298179762838509,1.9929145588776789,0.5851340609966008,0.8411407693267752,-0.6497344634711304,0.1429889631859124,-0.36182477312707284,-0.8071285574427545,-1.2631581616972547,0.6291830151142068,0.07103208304360412,-0.45445822625443294,-0.25966705855826294,-0.17054059251107467,0.5647063477658614,-0.254837991937322,-0.16366153633924047,-0.6315974207741211,-0.4363871494526281,0.31126150112021267,1.0108283576802304,28
994,-1.6668467610612352,0.6680102391623945,-0.18899072834153366,1.3230876921212906,2.5043862611443606,1.833325991010158,-0.6686966061061608,-0.7326216167967445,-1.1136568970111995,-0.3349745650021075,0.6159963853007064,0.48801747479899577,1.9865661841221858,1.743512599673634,0.31771646671062204,-0.0014136729843029793,0.7247299307734307,0.46737457939057053,1.391794791301731,-0.008805505908785293,1.4893610629227108,50
995,0.10446758144330838,-0.13225049976914582,0.4663029082271896,-3.9386538720491857,3.1515703327293787,-2.60933889141432,1.4832716902825724,1.3761106462137487,-0.38277063280476303,-0.5072781128712394,-3.6626210106265042,1.7923809233747836,1.633920966494176,-1.8582152667158232,4.742823564645651,-2.0731294239784264,-1.6763323212924488,0.2614490784559428,-1.0958665075008482,-1.14306449590508,-0.03938982395686643,56
996,-1.2138767193235065,1.6721442043989903,-1.9276153796495183,0.14825446069082543,-0.23458359716812993,0.2863039280548353,0.8671712194902226,-0.017974511792857587,0.3058250571695644,0.4538485638819397,0.15698052175144575,0.09386074493446366,-0.22944132335436726,0.23662776638281657,0.20209005182478798,-0.35218295583780557,-0.2830824588609907,-0.18644701564596186,-0.6952779798691201,0.17517656636666756,0.7388330979473463,50
997,0.4447313672480175,-2.7259884086908794,-0.32924091455724963,2.8004176841278294,1.6041813393386892,1.0588455016230411,0.5007950789968548,-0.8502410250989579,0.6155619406660817,0.05053848571808472,-0.02635968292621022,0.24627207969285206,0.08397128021712888,-0.552457938756861,0.00938592969886571,0.43727604170168755,0.4011152057644364,0.2938840648824231,0.2789929512828289,1.4875657722617757,0.3460346255875469,90
998,-1.6570918366040652,-0.5550172056513242,-0.5952354635353012,-1.5203732456242018,-0.42532037809343115,0.2520028602405491,-0.2795996807628394,-0.5308023952071399,-0.35390883773451093,0.3979980305094782,-0.016671915386104078,-0.1381550128240871,-0.11183306920242733,-0.25168432862931195,0.29479374209568127,0.6235038520486026,0.16650285138813847,-0.17644830655217975,-0.04430950894203282,0.6151471280820854,0.14430121098614548,52
999,-1.2389641360774017,1.0007851605472304,-0.2402204460225308,-1.5104930114130848,0.619768034239208,-1.0759110957406521,-0.5797868961375652,0.18769982402595756,-0.3859309322530743,0.6508995824099358,0.11114656210469612,0.056543428803699905,-0.3682213803030681,-0.26983190307468163,0.0825112019045426,-0.15958396198361624,0.140319100190093,0.28892924006693493,-0.7245050504656425,0.05664782204748618,1.300387707856489,52
1000,-1.195507915515785,-0.39395142225582275,-0.8983409485930627,-1.3622323780526173,0.39740599294078127,0.4292999948153102,0.1884691876300038,-0.8710949178467117,0.5585525852762037,0.14001902113828263,0.5196934951473969,-0.10628264525081249,-0.2989999748492665,0.2122253192586432,0.24133844165234875,-0.14001397235766172,0.3457325140787944,-0.5342703725102739,-0.5881359878199395,-0.06623991519396803,-0.08358736111276119,70
